|urn:nbn:de:0168-ssoar-200345|Publication|URN|German General Social Survey - ALLBUS - Cumulation 1980-2006|ALLBUS 1994|10.4232/1.4243|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-200345|Publication|URN|German General Social Survey - ALLBUS - Cumulation 1980-2008|ALLBUS 1994|10.4232/1.11000|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-200345|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2010|ALLBUS 1994|10.4232/1.11379|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-200345|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2006|ALLBUS 1994|10.4232/1.4241|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-200345|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2008|ALLBUS 1994|10.4232/1.10080|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-200345|Publication|URN|German General Social Survey (ALLBUS) - Cumulation 1980-2010|ALLBUS 1994|10.4232/1.11488|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-200345|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1994|ALLBUS 1994|10.4232/1.2400|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-269698|Publication|URN|International Social Survey Programme: Social Relations and Support Systems / Social Networks II - ISSP 2001|ISSP 2001|10.4232/1.3680|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-241471|Publication|URN|Eurobarometer 64.3 (2005)|Eurobarometer 64.3|10.4232/1.4415|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-241471|Publication|URN|Eurobarometer 64.3 (Nov-Dec 2005)|Eurobarometer 64.3|10.4232/1.10971|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213547|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2009|SOEP 2000|10.5684/soep.v26|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213547|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 2000|10.5684/soep.v27.2|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213547|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2008|SOEP 2000|10.5684/soep.v25|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213547|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2007|SOEP 2000|10.5684/soep.v24|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213547|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 2000|10.5684/soep.v28.1i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213547|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 2000|10.5684/soep.v27|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213547|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 2000|10.5684/soep.v28.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213547|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 2000|10.5684/soep.v27.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213547|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 2000|10.5684/soep.v27.2i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213547|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 2000|10.5684/soep.v28|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-152465|Publication|URN|International Social Survey Programme: Social Relations and Support Systems / Social Networks II - ISSP 2001|ISSP 2001|10.4232/1.3680|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-200049|Publication|URN|International Social Survey Programme: Social Relations and Support Systems / Social Networks II - ISSP 2001|ISSP 2001|10.4232/1.3680|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-220422|Publication|URN|EVS - European Values Study 1999 (release 3.0.0, 2011) - Integrierter Datensatz|European Values Survey 1999|10.4232/1.11307|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-220422|Publication|URN|European Values Study Longitudinal Data File 1981-2008 (EVS 1981-2008)|European Values Survey 1999|10.4232/1.11005|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-220422|Publication|URN|EVS - European Values Study 1999 - Dänemark|European Values Survey 1999|10.4232/1.11530|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-220422|Publication|URN|European and World Values Surveys Four-Wave Integrated Data File, 1981-2004|European Values Survey 1999|10.4232/1.11159|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-220422|Publication|URN|EVS - European Values Study 1999 - Integrierter Datensatz|European Values Survey 1999|10.4232/1.10789|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-220422|Publication|URN|EVS - European Values Study 1999/2000 (release 2, Mai 2006) - Dänemark|European Values Survey 1999|10.4232/1.3785|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-220422|Publication|URN|EVS - European Values Study 1999 (release 3.0.0, 2011) - Integrierter Datensatz|European Values Survey 1999|10.4232/1.3811|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-220422|Publication|URN|European Values Study Longitudinal Data File 1981-2008 (EVS 1981-2008)|European Values Survey 1999|10.4232/1.4804|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224135|Publication|URN|Eurobarometer 52.1 (1999)|Eurobarometer 52(1)|10.4232/1.3205|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224135|Publication|URN|Eurobarometer 39.1 (1993)|Eurobarometer 39(1)|10.4232/1.2347|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224135|Publication|URN|Eurobarometer 58.0 (2002)|Eurobarometer 58(0)|10.4232/1.3692|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224135|Publication|URN|Eurobarometer 46.1 (Oct-Nov 1996)|Eurobarometer 46(1)|10.4232/1.10924|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224135|Publication|URN|Eurobarometer 52.1 (Nov-Dec 1999)|Eurobarometer 52(1)|10.4232/1.11377|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224135|Publication|URN|The Mannheim Eurobarometer Trend File 1970-2002 (ed. 2.00)|Eurobarometer 35(1),39(1),46(1),52(1),58(0)|10.4232/1.10074|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224135|Publication|URN|Eurobarometer 39.1 (May-Jun 1993)|Eurobarometer 39(1)|10.4232/1.10906|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224135|Publication|URN|Eurobarometer 46.1 (1996)|Eurobarometer 46(1)|10.4232/1.2899|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224135|Publication|URN|Eurobarometer 35.1 (Apr 1991)|Eurobarometer 35(1)|10.4232/1.10896|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224135|Publication|URN|Eurobarometer 58.0 (Sep-Oct 2002)|Eurobarometer 58(0)|10.4232/1.10952|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-224135|Publication|URN|Eurobarometer 35.1 (1991)|Eurobarometer 35(1)|10.4232/1.2032|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-291241|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|Sozio-ökonomisches Panel 1994|10.5684/soep.v28|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-291241|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|Sozio-ökonomisches Panel 1994|10.5684/soep.v28.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-291241|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|Sozio-ökonomisches Panel 1994|10.5684/soep.v27.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-291241|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|Sozio-ökonomisches Panel 1994|10.5684/soep.v27.2i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-291241|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2007|Sozio-ökonomisches Panel 1994|10.5684/soep.v24|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-291241|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2009|Sozio-oekonomisches Panel 1994|10.5684/soep.v26|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-291241|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2008|Sozio-ökonomisches Panel 1994|10.5684/soep.v25|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-291241|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|Sozio-oekonomisches Panel 1994|10.5684/soep.v27.2|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-291241|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|Sozio-ökonomisches Panel 1994|10.5684/soep.v27|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-291241|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|Sozio-oekonomisches Panel 1994|10.5684/soep.v28.1i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237358|Publication|URN|Studiensituation und studentische Orientierungen 2003/04 (Studierenden-Survey)|Studierendensurvey 2003/04|10.4232/1.4344|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|German General Social Survey - ALLBUS 1996|ALLBUS 1980-2000|10.4232/1.3751|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1994|ALLBUS 1980-2000|10.4232/1.2400|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 2000 (Integrierte Version)|ALLBUS 1980-2000|10.4232/1.11365|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 2000 (CAPI-Version)|ALLBUS 1980-2000|10.4232/1.3451|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|German General Social Survey - ALLBUS 1998|ALLBUS 1980-2000|10.4232/1.3753|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1998|ALLBUS 1980-2000|10.4232/1.3000|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1990|ALLBUS 1980-2000|10.4232/1.1800|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1984|ALLBUS 1984-1990|10.4232/1.1340|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1982|ALLBUS 1980-2000|10.4232/1.1160|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1980|ALLBUS 1980-2000|10.4232/1.1000|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1988|ALLBUS 1980-2000|10.4232/1.1670|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|German General Social Survey - ALLBUS 2000 - CAPI-PAPI|ALLBUS 1980-2000|10.4232/1.10106|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1998|ALLBUS 1980-2000|10.4232/1.11362|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1986|ALLBUS 1980-2000|10.4232/1.1500|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 2000 (Integrierte Version)|ALLBUS 1980-2000|10.4232/1.3450|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 2000 (PAPI-Version)|ALLBUS 1980-2000|10.4232/1.3452|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|ALLBUS-Basisumfrage 1991 (Allgemeine Bevölkerungsumfrage der Sozialwissenschaften Basisumfrage 1991)|ALLBUS 1980-2000|10.4232/1.1990|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1992|ALLBUS 1980-2000|10.4232/1.2140|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-207849|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1996|ALLBUS 1980-2000|10.4232/1.2800|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236393|Publication|URN|Studiensituation und studentische Orientierungen 1994/95 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.3131|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236393|Publication|URN|Studiensituation und studentische Orientierungen 1997/98 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.3511|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236393|Publication|URN|Studiensituation und studentische Orientierungen 1986/87 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.2416|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236393|Publication|URN|Studiensituation und studentische Orientierungen 1989/90 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.2417|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236393|Publication|URN|Studiensituation und studentische Orientierungen 1982/83 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.1884|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236393|Publication|URN|Studiensituation und studentische Orientierungen 2000/01 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.4208|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236393|Publication|URN|Studiensituation und studentische Orientierungen 2003/04 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.4344|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236393|Publication|URN|Studiensituation und studentische Orientierungen 2006/07 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.4263|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236393|Publication|URN|Studiensituation und studentische Orientierungen 1992/93 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.3130|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236393|Publication|URN|Studiensituation und studentische Orientierungen 1984/85 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.1885|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-37900|Publication|URN|Flash Eurobarometer 112 (Internet and the Public at large 4)|Flash Eurobarometer 112|10.4232/1.3601|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-113295|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 1997|10.5684/soep.v27.2|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-113295|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2008|SOEP 1997|10.5684/soep.v25|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-113295|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 1997|10.5684/soep.v27|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-113295|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 1997|10.5684/soep.v27.2i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-113295|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2009|SOEP 1997|10.5684/soep.v26|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-113295|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 1997|10.5684/soep.v28.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-113295|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2007|SOEP 1997|10.5684/soep.v24|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-113295|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 1997|10.5684/soep.v28|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-113295|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 1997|10.5684/soep.v27.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-113295|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 1997|10.5684/soep.v28.1i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236908|Publication|URN|Studiensituation und studentische Orientierungen 1992/93 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.3130|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236908|Publication|URN|Studiensituation und studentische Orientierungen 1982/83 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.1884|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236908|Publication|URN|Studiensituation und studentische Orientierungen 1994/95 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.3131|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236908|Publication|URN|Studiensituation und studentische Orientierungen 1989/90 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.2417|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236908|Publication|URN|Studiensituation und studentische Orientierungen 1986/87 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.2416|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236908|Publication|URN|Studiensituation und studentische Orientierungen 2000/01 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.4208|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236908|Publication|URN|Studiensituation und studentische Orientierungen 2003/04 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.4344|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236908|Publication|URN|Studiensituation und studentische Orientierungen 1984/85 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.1885|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236908|Publication|URN|Studiensituation und studentische Orientierungen 1997/98 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.3511|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236908|Publication|URN|Studiensituation und studentische Orientierungen 2006/07 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.4263|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-114068|Publication|URN|Eurobarometer 55.1 (2001)|Eurobarometer 55.1|10.4232/1.3507|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-114068|Publication|URN|Eurobarometer 55.1 (Apr-May 2001)|Eurobarometer 55.1|10.4232/1.10941|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-114068|Publication|URN|The Mannheim Eurobarometer Trend File 1970-2002 (ed. 2.00)|Eurobarometer 55.1|10.4232/1.10074|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-114911|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 1994|10.5684/soep.v27.2|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-114911|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 1997|10.5684/soep.v27.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-114911|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 1994|10.5684/soep.v28.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-114911|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 1997|10.5684/soep.v27|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-114911|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 1997|10.5684/soep.v28.1i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-114911|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 1997|10.5684/soep.v27.2i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-114911|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2008|SOEP 1997|10.5684/soep.v25|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-114911|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 1997|10.5684/soep.v28|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-114911|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2007|SOEP 1994|10.5684/soep.v24|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-114911|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2009|SOEP 1994|10.5684/soep.v26|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-285862|Publication|URN|Jugend 2010|Jugend 2010|10.4232/1.11071|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237198|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|Sozio-oekonomisches Panel 1990-1996|10.5684/soep.v27.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237198|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|Sozio-oekonomisches Panel 1990-1996|10.5684/soep.v27.2i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237198|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|Sozio-oekonomisches Panel 1990-1996|10.5684/soep.v28.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237198|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|Sozio-oekonomisches Panel 1990-1996|10.5684/soep.v28|Study|DOI|0.7|LitStudy_automatic
